language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=12.81 s (286.0 files/s 57959.2 lines/s)"
Python,./nova/nova/tests/unit/test_identity.py,29,54,49
Python,./nova/nova/virt/libvirt/cpu/core.py,22,18,49
JSON,./nova/doc/api_samples/os-services/v2.11/services-list-get-resp.json,0,0,48
JSON,./nova/doc/api_samples/os-services/v2.53/services-list-get-resp.json,0,0,48
reStructuredText,./nova/doc/source/admin/compute-node-identification.rst,19,16,48
reStructuredText,./nova/doc/source/admin/soft-delete-shadow-tables.rst,14,0,48
reStructuredText,./nova/doc/source/admin/troubleshooting/affinity-policy-violated.rst,19,8,48
reStructuredText,./nova/doc/source/admin/vdpa.rst,18,20,48
Python,./nova/nova/api/openstack/compute/schemas/floating_ips.py,8,15,48
Python,./nova/nova/compute/monitors/__init__.py,11,34,48
Python,./nova/nova/db/migration.py,27,33,48
Python,./nova/nova/notifications/objects/exception.py,11,26,48
Python,./nova/nova/privsep/utils.py,14,28,48
Python,./nova/nova/tests/functional/api_sample_tests/test_instance_usage_audit_log.py,12,15,48
Python,./nova/nova/tests/functional/api_sample_tests/test_server_metadata.py,11,20,48
Python,./nova/nova/tests/functional/regressions/test_bug_1702454.py,23,51,48
Python,./nova/nova/tests/functional/regressions/test_bug_1922053.py,28,37,48
Python,./nova/nova/tests/unit/virt/libvirt/volume/test_scaleio.py,9,15,48
Fortran 77,./nova/api-ref/source/os-server-password.inc,30,3,47
Fortran 77,./nova/api-ref/source/os-virtual-interfaces.inc,24,1,47
JSON,./nova/doc/notification_samples/common_payloads/InstancePayload.json,0,0,47
SVG,./nova/doc/source/_static/images/resize/resize_revert.svg,1,0,47
reStructuredText,./nova/doc/source/contributor/blueprints.rst,21,5,47
reStructuredText,./nova/doc/source/contributor/releasenotes.rst,18,3,47
reStructuredText,./nova/doc/source/reference/libvirt-distro-support-matrix.rst,30,263,47
Python,./nova/nova/api/openstack/compute/deferred_delete.py,7,17,47
Python,./nova/nova/api/openstack/compute/schemas/image_metadata.py,15,15,47
Python,./nova/nova/api/validation/extra_specs/capabilities.py,16,49,47
Python,./nova/nova/console/serial.py,21,22,47
Python,./nova/nova/objects/__init__.py,3,22,47
Python,./nova/nova/tests/functional/api_sample_tests/test_floating_ip_dns.py,10,13,47
Python,./nova/nova/tests/unit/cmd/test_scheduler.py,8,14,47
Python,./nova/nova/virt/storage_users.py,24,31,47
YAML,./nova/releasenotes/notes/deprecate-more-nova-network-opts-a9f87c79f7d26438.yaml,1,0,47
JSON,./nova/doc/api_samples/os-server-diagnostics/v2.48/server-diagnostics-get-resp.json,0,0,46
Python,./nova/nova/filesystem.py,16,46,46
Python,./nova/nova/objects/tag.py,15,15,46
Python,./nova/nova/tests/functional/api_sample_tests/test_baremetal_nodes.py,17,14,46
Python,./nova/nova/tests/functional/api_sample_tests/test_flavor_extraspecs.py,9,14,46
Python,./nova/nova/tests/functional/api_sample_tests/test_server_groups.py,16,18,46
Python,./nova/nova/tests/functional/notification_sample_tests/test_server_group.py,9,18,46
Python,./nova/nova/tests/functional/regressions/test_bug_1843090.py,16,19,46
Python,./nova/nova/tests/unit/objects/test_hv_spec.py,17,16,46
Python,./nova/nova/tests/unit/scheduler/weights/test_weights_num_instances.py,8,17,46
Python,./nova/nova/tests/unit/test_weights.py,10,18,46
Python,./nova/nova/virt/libvirt/volume/fibrechannel.py,17,23,46
reStructuredText,./nova/README.rst,22,2,45
Python,./nova/nova/api/openstack/compute/lock_server.py,6,16,45
Python,./nova/nova/api/openstack/compute/multinic.py,11,18,45
Python,./nova/nova/config.py,26,34,45
Python,./nova/nova/db/utils.py,19,45,45
Python,./nova/nova/tests/functional/regressions/test_bug_1831771.py,15,36,45
Python,./nova/nova/tests/functional/regressions/test_bug_1908075.py,19,32,45
Python,./nova/nova/tests/functional/regressions/test_bug_2125052.py,12,17,45
Python,./nova/nova/tests/functional/regressions/test_bug_2143972.py,15,24,45
Python,./nova/nova/tests/unit/api/openstack/compute/test_floating_ip_pools.py,15,14,45
Python,./nova/nova/virt/libvirt/volume/smbfs.py,16,16,45
YAML,./nova/releasenotes/notes/bobcat-prelude-1bd68dd5133fe4dd.yaml,10,0,45
Python,./nova/api-guide/source/conf.py,28,44,44
reStructuredText,./nova/api-guide/source/limits.rst,8,0,44
JSON,./nova/doc/api_samples/os-services/services-list-get-resp.json,0,0,44
Python,./nova/nova/api/openstack/compute/schemas/flavors_extraspecs.py,12,25,44
Python,./nova/nova/notifications/objects/service.py,7,17,44
Python,./nova/nova/tests/functional/api_sample_tests/api_sample_base.py,18,57,44
Python,./nova/nova/tests/functional/db/test_quota_model.py,10,11,44
Python,./nova/nova/tests/functional/regressions/test_bug_1675570.py,16,33,44
Python,./nova/nova/tests/functional/regressions/test_bug_1852458.py,5,28,44
Python,./nova/nova/tests/unit/policies/test_extensions.py,12,29,44
YAML,./nova/releasenotes/notes/bp-hyper-v-remotefx-1474ef1a082ad1b0.yaml,19,0,44
YAML,./nova/releasenotes/notes/remove-hyperv-94d5bfd8a539fe9f.yaml,10,0,44
YAML,./nova/releasenotes/notes/rocky-prelude-b78b51b9026ed336.yaml,14,0,44
reStructuredText,./nova/api-guide/source/index.rst,19,29,43
reStructuredText,./nova/api-guide/source/versions.rst,21,47,43
Fortran 77,./nova/api-ref/source/limits.inc,15,1,43
JSON,./nova/doc/api_samples/os-hypervisors/v2.28/hypervisors-detail-resp.json,0,0,43
reStructuredText,./nova/doc/source/contributor/contributing.rst,19,0,43
INI,./nova/doc/source/user/feature-matrix-nfv.ini,6,0,43
Python,./nova/nova/api/openstack/compute/floating_ip_dns.py,13,20,43
Python,./nova/nova/api/openstack/compute/helpers.py,22,51,43
Python,./nova/nova/api/openstack/compute/schemas/server_topology.py,2,12,43
Python,./nova/nova/api/validation/extra_specs/validators.py,19,24,43
Python,./nova/nova/db/types.py,18,26,43
Python,./nova/nova/notifications/objects/server_group.py,8,18,43
Python,./nova/nova/policies/lock_server.py,9,16,43
Python,./nova/nova/tests/functional/regressions/test_bug_1784353.py,16,22,43
Python,./nova/nova/tests/functional/regressions/test_bug_1825020.py,11,24,43
Python,./nova/nova/tests/functional/regressions/test_bug_1889108.py,17,37,43
Python,./nova/nova/tests/functional/regressions/test_bug_1899649.py,17,39,43
Python,./nova/nova/tests/unit/fixtures/test_notifications.py,16,18,43
Python,./nova/nova/tests/unit/policies/test_quota_class_sets.py,18,40,43
Python,./nova/nova/virt/arch.py,8,14,43
YAML,./nova/releasenotes/notes/ussuri-prelude-4b96f1244cefcdf4.yaml,24,0,43
YAML,./nova/releasenotes/notes/vmware_limits-16edee7a9ad023bc.yaml,1,0,43
JSON,./nova/doc/api_samples/servers/v2.71/server-get-down-cell-resp.json,0,0,42
reStructuredText,./nova/doc/source/admin/manage-the-cloud.rst,21,3,42
Python,./nova/nova/api/openstack/compute/schemas/volumes.py,6,13,42
Python,./nova/nova/api/openstack/compute/views/keypairs.py,13,19,42
Python,./nova/nova/api/validation/extra_specs/resources.py,9,14,42
Python,./nova/nova/conf/cinder.py,28,63,42
Python,./nova/nova/scheduler/filters/aggregate_instance_extra_specs.py,14,24,42
Python,./nova/nova/tests/functional/regressions/test_bug_1825034.py,7,28,42
Python,./nova/nova/tests/functional/regressions/test_bug_1843708.py,11,20,42
Python,./nova/nova/tests/functional/regressions/test_bug_2102038.py,6,11,42
Python,./nova/nova/tests/unit/scheduler/filters/test_io_ops_filters.py,9,11,42
Python,./nova/nova/tests/unit/test_profiler.py,9,31,42
Python,./nova/nova/virt/image/model.py,32,57,42
Python,./nova/nova/virt/libvirt/volume/fs.py,30,58,42
YAML,./nova/releasenotes/notes/flamingo-prelude-22a2782315ce0808.yaml,10,0,42
YAML,./nova/releasenotes/notes/quota-usage-placement-5b3f62e83056f59d.yaml,7,0,42
YAML,./nova/releasenotes/notes/vdpa-cc2300d2c46c150b.yaml,1,0,42
reStructuredText,./nova/api-guide/source/port_with_resource_request.rst,12,0,41
JSON,./nova/doc/api_samples/os-availability-zone/availability-zone-detail-resp.json,0,0,41
JSON,./nova/doc/api_samples/os-hypervisors/v2.28/hypervisors-show-resp.json,0,0,41
JSON,./nova/doc/api_samples/os-hypervisors/v2.53/hypervisors-show-resp.json,0,0,41
JSON,./nova/doc/api_samples/os-server-topology/v2.78/servers-topology-resp.json,0,0,41
reStructuredText,./nova/doc/source/admin/services.rst,13,0,41
reStructuredText,./nova/doc/source/user/server-groups.rst,25,13,41
Python,./nova/nova/api/openstack/compute/schemas/server_metadata.py,9,15,41
Python,./nova/nova/api/openstack/identity.py,10,30,41
Python,./nova/nova/cmd/baseproxy.py,16,29,41
Python,./nova/nova/objects/vcpu_model.py,13,12,41
Python,./nova/nova/tests/functional/api_sample_tests/test_server_topology.py,16,12,41
Python,./nova/nova/tests/functional/regressions/test_bug_1980720.py,9,16,41
Python,./nova/nova/tests/unit/db/test_models.py,6,16,41
Python,./nova/nova/tests/unit/policies/test_console_auth_tokens.py,19,37,41
Python,./nova/nova/tests/unit/policies/test_server_external_events.py,19,34,41
Python,./nova/nova/tests/unit/scheduler/filters/test_num_instances_filters.py,8,13,41
Python,./nova/nova/tests/unit/servicegroup/test_api.py,14,18,41
Python,./nova/nova/tests/unit/virt/vmwareapi/stubs.py,21,21,41
Python,./nova/nova/virt/disk/vfs/api.py,31,69,41
Python,./nova/nova/virt/libvirt/volume/scaleio.py,15,19,41
YAML,./nova/releasenotes/notes/deprecate-nova-manage-commands-9de1abbc94e06d16.yaml,15,0,41
YAML,./nova/releasenotes/notes/numa-aware-live-migration-4297653974458ee1.yaml,5,0,41
Fortran 77,./nova/api-ref/source/servers-action-deferred-delete.inc,30,6,40
Fortran 77,./nova/api-ref/source/servers-action-evacuate.inc,24,3,40
JSON,./nova/doc/api_samples/os-migrations/v2.80/migrations-get-with-changes-since.json,0,0,40
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/quotas-show-detail-get-resp.json,0,0,40
JSON,./nova/doc/notification_samples/instance-interface_attach-end.json,0,0,40
JSON,./nova/doc/notification_samples/instance-interface_detach-start.json,0,0,40
reStructuredText,./nova/doc/source/admin/ssh-configuration.rst,27,8,40
Python,./nova/nova/api/openstack/compute/schemas/evacuate.py,10,19,40
Python,./nova/nova/api/openstack/compute/schemas/multinic.py,6,13,40
Python,./nova/nova/compute/instance_actions.py,6,33,40
Python,./nova/nova/conf/imagecache.py,16,51,40
Python,./nova/nova/notifications/objects/volume.py,9,15,40
Python,./nova/nova/policies/flavor_manage.py,9,14,40
Python,./nova/nova/policies/instance_usage_audit_log.py,10,18,40
Python,./nova/nova/policies/server_password.py,10,18,40
Python,./nova/nova/tests/functional/regressions/test_bug_1548980.py,10,26,40
Python,./nova/nova/tests/functional/regressions/test_bug_1845291.py,14,23,40
Python,./nova/nova/tests/functional/regressions/test_bug_1937084.py,11,26,40
Python,./nova/nova/tests/functional/regressions/test_bug_1939545.py,14,24,40
Python,./nova/nova/tests/functional/regressions/test_bug_1944619.py,11,23,40
YAML,./nova/releasenotes/notes/antelope-prelude-4a99907b00e739f8.yaml,11,0,40
Fortran 77,./nova/api-ref/source/os-volume-attachments-swap.inc,20,1,39
JSON,./nova/doc/api_samples/os-cells/cells-list-resp.json,0,0,39
JSON,./nova/doc/api_samples/servers/v2.69/server-get-resp.json,0,0,39
reStructuredText,./nova/doc/source/admin/service-groups.rst,16,11,39
Python,./nova/nova/api/openstack/compute/limits.py,12,19,39
Python,./nova/nova/api/openstack/compute/views/server_diagnostics.py,11,12,39
Python,./nova/nova/conf/opts.py,14,26,39
Python,./nova/nova/policies/baremetal_nodes.py,11,20,39
Python,./nova/nova/policies/limits.py,10,21,39
Python,./nova/nova/policies/multinic.py,12,22,39
Python,./nova/nova/policies/networks.py,12,20,39
Python,./nova/nova/policies/rescue.py,10,17,39
Python,./nova/nova/policies/tenant_networks.py,12,20,39
Python,./nova/nova/scheduler/filters/__init__.py,18,51,39
Python,./nova/nova/scheduler/filters/extra_specs_ops.py,9,19,39
Python,./nova/nova/tests/functional/api_sample_tests/test_preserve_ephemeral_rebuild.py,8,13,39
Python,./nova/nova/tests/functional/regressions/test_bug_1682693.py,12,32,39
Python,./nova/nova/tests/functional/regressions/test_bug_1732947.py,8,37,39
Python,./nova/nova/tests/functional/regressions/test_bug_1741125.py,15,26,39
Python,./nova/nova/tests/functional/regressions/test_bug_1797580.py,13,35,39
Python,./nova/nova/tests/functional/regressions/test_bug_1886418.py,16,26,39
Python,./nova/nova/tests/unit/test_cache.py,8,12,39
Python,./nova/nova/tests/unit/virt/test_netutils.py,12,13,39
Python,./nova/nova/virt/libvirt/instancejobtracker.py,19,35,39
YAML,./nova/releasenotes/notes/disable_heal_instance_info_cache_interval-0d9ae7c12793bf7b.yaml,4,0,39
YAML,./nova/releasenotes/notes/libvirt-store-and-change-default-machine-type-bf86b4973c4dee4c.yaml,14,0,39
JSON,./nova/doc/api_samples/os-networks/networks-list-resp.json,0,0,38
reStructuredText,./nova/doc/source/admin/secure-boot.rst,31,29,38
reStructuredText,./nova/doc/source/cli/nova-policy.rst,32,20,38
reStructuredText,./nova/doc/source/reference/conductor.rst,20,10,38
Python,./nova/nova/api/openstack/compute/admin_password.py,7,16,38
Python,./nova/nova/api/openstack/compute/console_output.py,10,25,38
Python,./nova/nova/api/openstack/compute/ips.py,8,15,38
Python,./nova/nova/api/openstack/compute/schemas/lock_server.py,5,12,38
Python,./nova/nova/api/openstack/compute/server_diagnostics.py,8,14,38
Python,./nova/nova/db/main/migrations/versions/13863f4e1612_create_share_mapping_table.py,9,17,38
Python,./nova/nova/policies/deferred_delete.py,9,18,38
Python,./nova/nova/tests/functional/db/test_console_auth_token.py,6,13,38
Python,./nova/nova/tests/functional/regressions/test_bug_1893284.py,11,38,38
Python,./nova/nova/tests/functional/test_multiattach.py,8,25,38
YAML,./nova/releasenotes/notes/add-policy-service-role-eaa391e30431a9d6.yaml,5,0,38
YAML,./nova/releasenotes/notes/deprecate-nova-network-opts-b6da6af4497ef4ca.yaml,3,0,38
YAML,./nova/releasenotes/notes/ocata_prelude-cfa8793d07f963e7.yaml,3,0,38
YAML,./nova/releasenotes/notes/remove-caching-scheduler-cfe0985b5a58bef4.yaml,8,0,38
Bourne Shell,./nova/tools/check-cherry-picks.sh,5,8,38
Fortran 77,./nova/api-ref/source/os-certificates.inc,26,5,37
reStructuredText,./nova/doc/source/admin/configuration/hypervisors.rst,20,16,37
reStructuredText,./nova/doc/source/admin/security.rst,22,0,37
reStructuredText,./nova/doc/source/reference/gmr.rst,33,26,37
reStructuredText,./nova/doc/source/user/rescue.rst,31,33,37
Python,./nova/nova/api/openstack/compute/schemas/create_backup.py,9,13,37
Python,./nova/nova/conf/devices.py,29,53,37
Python,./nova/nova/conf/serial_console.py,26,64,37
Python,./nova/nova/scheduler/filters/aggregate_image_properties_isolation.py,13,22,37
Python,./nova/nova/scheduler/filters/utils.py,16,29,37
Python,./nova/nova/tests/functional/notification_sample_tests/test_volume.py,11,16,37
Python,./nova/nova/tests/functional/regressions/test_bug_1558866.py,9,22,37
Python,./nova/nova/tests/functional/test_external_networks.py,8,31,37
Python,./nova/nova/tests/functional/wsgi/test_secgroup.py,19,33,37
Python,./nova/nova/tests/unit/api/openstack/compute/test_server_password.py,10,14,37
Python,./nova/nova/tests/unit/console/rfb/test_auth.py,19,17,37
Python,./nova/nova/tests/unit/test_service_auth.py,16,15,37
Python,./nova/nova/virt/libvirt/storage/dmcrypt.py,19,34,37
Python,./nova/nova/virt/libvirt/volume/lightos.py,9,18,37
Python,./nova/nova/virt/libvirt/volume/storpool.py,11,17,37
YAML,./nova/releasenotes/notes/bp-unified-limits-656b55863df22e16.yaml,6,0,37
YAML,./nova/releasenotes/notes/trusted-certs-microversion-589b75f0180d4d51.yaml,9,0,37
YAML,./nova/releasenotes/notes/xenapi-image-handler-7628a7221b7323e2.yaml,11,0,37
JSON,./nova/doc/api_samples/os-instance-usage-audit-log/inst-usage-audit-log-index-get-resp.json,0,0,36
JSON,./nova/doc/api_samples/os-instance-usage-audit-log/inst-usage-audit-log-show-get-resp.json,0,0,36
JSON,./nova/doc/api_samples/os-migrations/v2.66/migrations-get-with-changes-since.json,0,0,36
JSON,./nova/doc/api_samples/os-networks/network-create-resp.json,0,0,36
JSON,./nova/doc/api_samples/os-networks/network-show-resp.json,0,0,36
Python,./nova/nova/api/openstack/compute/schemas/rescue.py,5,15,36
Python,./nova/nova/api/validation/extra_specs/hw_rng.py,6,15,36
Python,./nova/nova/db/main/migrations/versions/ccb0fa1a2252_add_encryption_fields_to_.py,6,17,36
Python,./nova/nova/tests/json_ref.py,10,19,36
Python,./nova/nova/tests/unit/api/openstack/compute/test_flavor_disabled.py,13,13,36
Python,./nova/nova/tests/unit/policies/test_availability_zone.py,21,40,36
Python,./nova/nova/tests/unit/scheduler/filters/test_compute_filters.py,7,11,36
Python,./nova/nova/virt/libvirt/volume/nvme.py,14,14,36
YAML,./nova/releasenotes/notes/absolutely-non-inheritable-image-properties-85f7f304fdc20b61.yaml,1,0,36
YAML,./nova/releasenotes/notes/pike_prelude-fedf9f27775d135f.yaml,7,0,36
YAML,./nova/releasenotes/notes/yoga-prelude-31dd83eb18c789f6.yaml,13,0,36
reStructuredText,./nova/api-guide/source/paginated_collections.rst,11,27,35
JSON,./nova/doc/api_samples/images/image-get-resp.json,0,0,35
JSON,./nova/doc/api_samples/os-simple-tenant-usage/v2.40/simple-tenant-usage-get-detail.json,0,0,35
reStructuredText,./nova/doc/source/admin/troubleshooting/rebuild-placement-db.rst,13,8,35
Python,./nova/nova/api/openstack/compute/schemas/snapshots.py,5,13,35
Python,./nova/nova/cmd/compute.py,9,18,35
Python,./nova/nova/notifications/objects/keypair.py,7,13,35
Python,./nova/nova/servicegroup/api.py,17,31,35
Python,./nova/nova/tests/fixtures/cast_as_call.py,12,22,35
Python,./nova/nova/tests/functional/api_sample_tests/test_lock_server.py,14,27,35
Python,./nova/nova/tests/functional/regressions/test_bug_1628606.py,12,13,35
Python,./nova/nova/tests/functional/regressions/test_bug_2074219.py,12,19,35
Python,./nova/nova/tests/unit/api/openstack/compute/test_pause_server.py,10,14,35
Python,./nova/nova/tests/unit/fake_flavor.py,8,13,35
Python,./nova/nova/tests/unit/scheduler/filters/test_metrics_filters.py,6,11,35
YAML,./nova/releasenotes/notes/epoxy-prelude-f164cc03b742cfc5.yaml,12,0,35
Bourne Shell,./nova/tools/abandon_old_reviews.sh,19,29,35
SVG,./nova/doc/source/_static/images/resize/resize_confirm.svg,1,0,34
reStructuredText,./nova/doc/source/cli/nova-compute.rst,16,5,34
Python,./nova/nova/api/openstack/compute/schemas/admin_actions.py,6,18,34
Python,./nova/nova/api/openstack/compute/schemas/console_auth_tokens.py,5,11,34
Python,./nova/nova/api/openstack/compute/schemas/quota_classes.py,5,15,34
