language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=46.27 s (161.5 files/s 38657.1 lines/s)"
Scala,./kafka/core/src/test/scala/unit/kafka/log/LogManagerTest.scala,197,184,906
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/FetchSnapshotResponseData.java,122,17,903
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,124,36,903
Java,./kafka/raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientPreVoteTest.java,168,88,902
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ShareConsumerImpl.java,131,219,898
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamOuterJoinTest.java,173,385,894
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeAclsResponseData.java,89,17,891
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/JoinGroupRequestData.java,88,17,889
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ProduceRequestData.java,113,17,887
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/OffsetsRequestManagerTest.java,156,84,883
Java,./kafka/connect/json/src/test/java/org/apache/kafka/connect/json/JsonConverterTest.java,135,56,883
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/IncrementalAlterConfigsRequestData.java,97,17,876
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/KafkaProducer.java,106,744,875
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupCoordinatorShard.java,123,352,874
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/streams/StreamsGroupTest.java,195,73,874
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/LeaderState.java,122,134,874
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/streams/StreamsGroupCommand.java,104,50,874
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/SubscriptionStateTest.java,201,80,871
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,129,89,869
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaConfigBackingStore.java,134,338,867
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AlterConfigsRequestData.java,98,17,861
Scala,./kafka/core/src/main/scala/kafka/server/DynamicBrokerConfig.scala,127,140,861
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/TransactionsCommand.java,160,42,860
Scala,./kafka/core/src/test/scala/unit/kafka/server/MetadataCacheTest.scala,124,40,858
Java,./kafka/streams/test-utils/src/main/java/org/apache/kafka/streams/TopologyTestDriver.java,128,375,858
Scala,./kafka/core/src/test/scala/unit/kafka/server/DynamicBrokerConfigTest.scala,176,55,857
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/StoreUpgradeIntegrationTest.java,177,26,856
Scala,./kafka/core/src/test/scala/unit/kafka/server/GroupCoordinatorBaseRequestTest.scala,104,33,851
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeQuorumResponseData.java,107,17,849
Java,./kafka/clients/src/test/java/org/apache/kafka/common/message/MessageTest.java,99,31,846
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ListOffsetsResponseData.java,100,17,845
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/StreamsMembershipManager.java,141,345,836
Java,./kafka/raft/src/test/java/org/apache/kafka/raft/MockLogTest.java,208,33,836
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/metrics/StreamsMetricsImpl.java,95,30,833
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/tests/RelationalSmokeTest.java,120,56,832
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicAdminTest.java,91,45,829
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/TopicCommand.java,145,49,826
Scala,./kafka/core/src/main/scala/kafka/coordinator/transaction/TransactionCoordinator.scala,107,168,822
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/OffsetMetadataManager.java,140,333,821
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractSessionBytesStoreTest.java,163,41,821
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/WriteTxnMarkersResponseData.java,91,17,811
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AlterReplicaLogDirsRequestData.java,94,17,810
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/classic/ClassicGroup.java,146,536,805
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/StateDirectoryTest.java,165,37,805
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/PartitionGroupTest.java,121,72,804
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,128,181,802
Java,./kafka/metadata/src/test/java/org/apache/kafka/image/loader/MetadataLoaderTest.java,71,56,800
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/CustomStickyTaskAssignorTest.java,97,19,800
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/OffsetsApiIntegrationTest.java,163,123,799
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSourceTaskTest.java,173,59,795
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBStore.java,138,88,793
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java,171,171,789
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeProducersResponseData.java,101,17,787
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/SimpleAssignorTest.java,148,26,786
Java,./kafka/storage/src/generated/java/org/apache/kafka/server/log/remote/metadata/storage/generated/RemoteLogSegmentMetadataRecord.java,107,17,784
Java,./kafka/server/src/main/java/org/apache/kafka/network/RequestConvertToJson.java,10,16,782
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorsResourceTest.java,159,31,781
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/assignment/TaskAssignmentUtils.java,114,152,780
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamLeftJoinTest.java,151,385,778
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ListOffsetsRequestData.java,98,17,777
HTML,./kafka/docs/connect.html,263,18,775
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/SyncGroupRequestData.java,67,17,774
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/CreatePartitionsRequestData.java,90,17,772
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/OffsetForLeaderEpochResponseData.java,95,17,769
Java,./kafka/metadata/src/test/java/org/apache/kafka/image/TopicsImageTest.java,90,52,769
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ControllerRegistrationRequestData.java,102,17,768
Java,./kafka/metadata/src/generated/java/org/apache/kafka/common/metadata/RegisterControllerRecord.java,102,17,768
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/RestoreIntegrationTest.java,167,39,768
Scala,./kafka/core/src/test/scala/integration/kafka/api/TransactionsTest.scala,175,84,767
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/LeaderAndIsrResponseData.java,99,17,766
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetchCollectorTest.java,140,85,764
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/AbstractWorkerSourceTaskTest.java,198,51,764
Java,./kafka/group-coordinator/src/generated/java/org/apache/kafka/coordinator/group/generated/ConsumerGroupMemberMetadataValue.java,69,17,764
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/consumer/group/ResetConsumerGroupOffsetTest.java,131,33,764
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DeleteRecordsResponseData.java,98,17,763
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroup.java,119,428,763
Java,./kafka/metadata/src/generated/java/org/apache/kafka/common/metadata/PartitionChangeRecord.java,46,17,763
Scala,./kafka/core/src/test/scala/unit/kafka/tools/StorageToolTest.scala,111,34,760
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBVersionedStoreTest.java,155,64,758
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/CachingPersistentSessionStoreTest.java,114,33,757
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/consumer/ConsoleConsumerOptionsTest.java,137,30,757
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTask.java,111,86,753
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/FindCoordinatorResponseData.java,69,17,751
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/TargetAssignmentBuilderTest.java,136,39,751
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamsProducerTest.java,173,61,751
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/OffsetForLeaderEpochRequestData.java,93,17,750
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AbstractMembershipManager.java,157,591,748
Java,./kafka/share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorShard.java,133,152,746
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/SuppressScenarioTest.java,74,63,746
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AlterClientQuotasResponseData.java,73,17,745
Scala,./kafka/core/src/test/scala/unit/kafka/server/RequestQuotaTest.scala,155,36,740
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/FetchSnapshotRequestData.java,97,17,739
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/ProcessorContextImplTest.java,199,19,739
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopicManager.java,87,72,738
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeTransactionsResponseData.java,91,17,736
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,117,416,735
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetrics.java,53,16,734
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ElectLeadersResponseData.java,78,17,732
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/IncrementalCooperativeAssignor.java,104,144,727
Java,./kafka/clients/src/test/java/org/apache/kafka/common/metrics/MetricsTest.java,125,59,726
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/CachingInMemorySessionStoreTest.java,115,33,725
Java,./kafka/jmh-benchmarks/build/generated/sources/annotationProcessor/java/main/org/apache/kafka/jmh/server/jmh_generated/PartitionCreationBench_makeFollower_jmhTest.java,39,0,724
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/streams/CurrentAssignmentBuilderTest.java,82,23,720
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/streams/StreamsCoordinatorRecordHelpersTest.java,74,16,718
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractRocksDBSegmentedBytesStoreTest.java,113,86,718
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AlterPartitionResponseData.java,91,17,716
Scala,./kafka/core/src/test/scala/unit/kafka/network/ConnectionQuotasTest.scala,127,115,712
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorRecordHelpersTest.java,90,16,707
Java,./kafka/core/src/main/java/kafka/server/share/DelayedShareFetch.java,79,204,706
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/QuorumState.java,83,145,706
Scala,./kafka/core/src/test/scala/unit/kafka/server/ShareGroupHeartbeatRequestTest.scala,108,134,704
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminApiDriverTest.java,176,39,702
Java,./kafka/raft/src/test/java/org/apache/kafka/raft/LeaderStateTest.java,118,57,701
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/KStreamRepartitionIntegrationTest.java,171,18,701
HTML,./kafka/docs/design.html,51,14,699
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/WriteTxnMarkersRequestData.java,75,17,698
Java,./kafka/clients/src/test/java/org/apache/kafka/common/telemetry/internals/ClientTelemetryReporterTest.java,157,53,698
Java,./kafka/clients/src/main/java/org/apache/kafka/common/network/SslTransportLayer.java,93,273,697
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/ClientTagAwareStandbyTaskAssignorTest.java,119,38,697
Java,./kafka/storage/src/test/java/org/apache/kafka/storage/internals/log/LogSegmentTest.java,116,121,693
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/BlockingConnectorTest.java,128,70,692
Java,./kafka/clients/src/test/java/org/apache/kafka/common/config/ConfigDefTest.java,103,26,687
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/RangeAssignorTest.java,114,41,684
Scala,./kafka/core/src/test/scala/unit/kafka/server/AutoTopicCreationManagerTest.scala,153,71,682
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/MetricsIntegrationTest.java,61,20,682
Java,./kafka/clients/src/main/java/org/apache/kafka/common/telemetry/internals/ClientTelemetryReporter.java,114,215,681
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ListPartitionReassignmentsResponseData.java,76,17,680
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/OffsetCommitResponseData.java,95,17,680
Java,./kafka/clients/src/test/java/org/apache/kafka/test/TestSslUtils.java,91,92,675
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ConsumerGroupHeartbeatRequestData.java,61,17,673
Scala,./kafka/core/src/test/scala/unit/kafka/coordinator/transaction/TransactionMetadataTest.scala,88,27,672
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/reassign/ReassignPartitionsCommandTest.java,97,79,672
Python,./kafka/tests/kafkatest/tests/connect/connect_distributed_test.py,158,172,670
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/reassign/ReassignPartitionsUnitTest.java,127,27,670
Java,./kafka/metadata/src/generated/java/org/apache/kafka/common/metadata/PartitionRecord.java,50,17,669
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/streams/TargetAssignmentBuilderTest.java,147,33,667
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/ProducerPerformanceTest.java,96,16,665
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/RaftUtil.java,69,36,661
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/LocalLog.java,82,324,660
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KGroupedStreamImplTest.java,96,48,659
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/ClusterControlManager.java,84,127,658
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginsTest.java,107,30,656
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecords.java,100,90,654
Java,./kafka/test-common/test-common-runtime/src/main/java/org/apache/kafka/common/test/KafkaClusterTestKit.java,58,49,654
Scala,./kafka/core/src/main/scala/kafka/server/AbstractFetcherThread.scala,109,194,653
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractRocksDBWindowStoreTest.java,72,65,653
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/LeaveGroupRequestData.java,58,17,652
Scala,./kafka/core/src/main/scala/kafka/coordinator/transaction/TransactionStateManager.scala,109,114,648
Scala,./kafka/core/src/test/scala/unit/kafka/server/ReplicaFetcherThreadTest.scala,118,55,648
Scala,./kafka/core/src/main/scala/kafka/server/BrokerServer.scala,131,84,646
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/ShareConsumerImplTest.java,138,67,645
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AssignReplicasToDirsResponseData.java,91,17,644
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeClusterResponseData.java,76,17,643
